"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"CHE-281173" 0.000447733986147025 0.000504135288491344 0.000742401314098943 0.000944609764860709 0.00112392517371175 0.00129721095179761 0.00147204421778449 0.00165458723224753 0.00185220556177067 0.00207540368363677 0.00234012167625052 0.00267103225618329 0.00310666346123437 0.00370788824102854 0.00457349383069224 0.00587398647098974 0.00794311998701798 0.0115842221911163 0.019291955129838 0.0411593257223317 0.136465496015688 0.618721318679353 0.000228729397202659 0.000266751500655958 0.000430850184027752 0.00057308975516354 0.000701450810675377 0.000828193347102435 0.000959726631391778 0.00110198733454909 0.00126234097572237 0.00145106119241217 0.00168311610574978 0.00198076590535775 0.00237772160101438 0.00292646071499919 0.00371292364002799 0.00489171051734074 0.00678761494676742 0.0102410504621876 0.0179780949962964 0.0412173044124112 0.144870397452179 0.635629706787143 0.000364794356566762 0.000393002403552009 0.000507735061542057 0.000601589335816122 0.000682667388316011 0.00075933317907667 0.00083495887849213 0.000911613169735904 0.000990995722725433 0.00107484387496656 0.00116523207542106 0.00126491659070794 0.00137784027398029 0.00150995596252578 0.00167066938491947 0.00187558178447828 0.00215229366433955 0.0025545224552963 0.00320334844096096 0.00444591160392805 0.00783112835804652 0.0192158935156514 0.000168654293431651 0.000184605242271791 0.000252174281484272 0.000313309163280379 0.000371180005543175 0.000430432209709623 0.000493339733189055 0.000561740726802059 0.000637558630199446 0.000723077914772344 0.000821205123285584 0.000935825337807116 0.00107237939952847 0.00123888160620377 0.00144783271871638 0.00172007936124361 0.00209334862258149 0.00264365270170773 0.00354960745527519 0.0053467671525547 0.010446881639223 0.0272554910598578 1 1
"CHE-364587" 0.000331147041278678 0.000352945744591661 0.000436141734356589 0.000503209304761639 0.00056384602022801 0.000625355190634384 0.000691539482619252 0.000765917896232365 0.000853121859846186 0.000960535869423982 0.00110106513750919 0.00129821326120016 0.00159566282921147 0.00207576871870786 0.00289624790240874 0.00436567743987753 0.00710773352314268 0.0124557706254036 0.0235959700900791 0.0501493589041398 0.140645574800909 0.59639742633396 0.000610907108903597 0.000626750354025309 0.000693289291764764 0.000752148422415686 0.000807906084914412 0.000866153505995183 0.000930207057086752 0.00100341353317131 0.00109028488455953 0.00119794763176776 0.00133864642865256 0.00153438252961362 0.00182575165263138 0.00228920130405489 0.00307170420337719 0.00446308501799376 0.00705595211408229 0.0121390222410351 0.022878346156309 0.0492928142274231 0.144299153145625 0.610812795878502 0.000228672949831755 0.000229779904458923 0.000239871300492334 0.000255094816642237 0.000273444007824476 0.000295503574573855 0.000322059916449793 0.000354112744703429 0.000392939429788016 0.000440207469969487 0.000498156634162256 0.000569897467209986 0.000659917455051778 0.000774978129944632 0.000925789628946499 0.00113033141365234 0.00142095605194798 0.00186129684386509 0.00259373341413533 0.00401460366098654 0.00783923854059813 0.0212679839522996 0.000549196008768643 0.000550969325223004 0.000567199661789202 0.000591508260408819 0.000620253757022282 0.000653996968538183 0.000693614651352585 0.000740278263430729 0.000795513609517323 0.000861323767297979 0.000940396062251121 0.00103644424423418 0.00115478822148783 0.00130337931915918 0.00149471909972652 0.00174971956988438 0.00210623260233683 0.0026404393944395 0.0035311503316204 0.00531619048822715 0.0105208185397775 0.029732991276991 1 1
"CHE-360340" 0.000527762214803319 0.000567197546876316 0.000711506114151516 0.000820362554727041 0.000915405891189922 0.00101225200559893 0.00112048665184346 0.00124970353523209 0.0014118715640356 0.00162357266690513 0.00190918630377749 0.00230611061180367 0.00287390756326838 0.00371118603198644 0.00498847437656068 0.00701603744869741 0.010394142355328 0.0163844531327381 0.0280196546334265 0.0546514489348614 0.1444356701413 0.598188027318298 0.000277506063385199 0.000302963308009902 0.000405956549840422 0.000490821768207226 0.000568036259349517 0.000648366171723392 0.000739012356054448 0.000847651012418246 0.000984302103594704 0.00116333643758111 0.00140646544108558 0.00174771184941964 0.0022421730706834 0.00298228810276766 0.00412969459897727 0.0059814300316276 0.0091183001087883 0.0147789887881826 0.026015293834297 0.0526507580060602 0.147369201932132 0.612440736675048 0.000277022365074938 0.00029045003349595 0.000344962623082849 0.000391101820192871 0.000434314818817996 0.000479549098367894 0.000529336058921124 0.000585667324422727 0.000650516913701392 0.000726119019033511 0.00081522436706519 0.000921437662815239 0.0010497471332711 0.00120743757321629 0.00140577655335119 0.00166334143079126 0.00201311553797214 0.00251934961859309 0.00332487915173985 0.00482589310621972 0.00873487852352444 0.0222023922296443 0.000219997429827007 0.000236451299577061 0.000305675886188465 0.000364797368307767 0.000418364628861626 0.000471856359209064 0.000527942281572485 0.00058867788933287 0.00065611170195322 0.000732607583151027 0.000821141966426115 0.000925693406513463 0.00105185024797243 0.00120785420038376 0.00140653257161105 0.00166916955677807 0.00203404605621071 0.00257784019370457 0.00347994039812352 0.00527882351519013 0.0104986857403431 0.0296788498326672 1 1
"CHE-274595" 0.000286492891891127 0.000302928859456409 0.000377905626611071 0.000459695328697156 0.000556492960222191 0.000678496504901262 0.000834332895328494 0.00103380849827796 0.0012894241004415 0.00161806389292544 0.00204329422529158 0.00259865549425114 0.00333254974822772 0.00431606085910523 0.00565748276029022 0.00753592883631451 0.0102984171456441 0.01479231089817 0.0236697696613802 0.0474903896962399 0.146435948683498 0.627204909052478 0.000260287634125593 0.000286847063160388 0.000390580902239954 0.000481343038806844 0.000574156032324073 0.000680861695094336 0.000809347194254343 0.000967712007641977 0.00116593570788022 0.00141739814920287 0.00174084561117509 0.00216325124120524 0.00272429408850478 0.003484149985223 0.00453938642831351 0.00606210210460801 0.00841415367985451 0.0125300636418645 0.0213874654707184 0.0468413847750532 0.154887215699415 0.644191414711428 0.000279045776454415 0.000291114347742397 0.000338667520712876 0.000380052214944498 0.000419749460605639 0.000461256595307322 0.000506070083059812 0.00055523948595551 0.000609785494119353 0.000670937685015235 0.00074037683096771 0.000820562475390981 0.000915226848212956 0.00103017052286588 0.00117464258763428 0.00136397389866165 0.00162522083827364 0.00201106183499254 0.00264064909502322 0.00385711771556409 0.00719295421117383 0.0183274956893119 0.000253919355665174 0.000276744807206459 0.000357561605381398 0.000416881051692976 0.000468184783945503 0.000519157565676539 0.000573265474789537 0.000632972918509528 0.000700548034731426 0.000778433432190283 0.00086955456915484 0.000977713997808632 0.00110820875966692 0.00126889328599637 0.00147214109997418 0.00173875363340401 0.00210654380545151 0.00265179254190747 0.00355362311207316 0.00534792427115864 0.0104277940360304 0.0268991782385941 1 1
"CHE-389580" 0.000987879727845338 0.00111759174376984 0.00164228160150236 0.00207243020669682 0.00244502886111976 0.00279786605796842 0.00314587290195121 0.0034977082212213 0.00385979393141082 0.00423787884476711 0.00463799173320056 0.00506744794021879 0.00553650199047132 0.00606178989300171 0.00667449483689371 0.00744157625589837 0.00852573257959354 0.0103718334472233 0.0143757785723891 0.0260341875818151 0.0818239059134123 0.516231763442106 0.00077512635791208 0.00082221609346203 0.00103537964258619 0.00123201139845775 0.00141627011298602 0.00160236898253896 0.00179718583881805 0.00200592705931435 0.00223360681122245 0.00248575693078013 0.00276905458885316 0.00309221039753148 0.0034675795371428 0.00391453156004418 0.00446733469076715 0.0051955440154413 0.00626185623116949 0.00810360732466715 0.0120921822852043 0.0237399933365575 0.0816452025113191 0.527852857056013 0.000228909391887812 0.000230393071753013 0.000244610745359724 0.00026606202543686 0.000291218397388827 0.000320364395122671 0.000353995309550175 0.000392754041384007 0.000437448292932594 0.00048911380388974 0.000549138937858305 0.000619498182915552 0.000703198612096721 0.000805167276168503 0.000934098710108302 0.00110650494493862 0.0013561402886068 0.00175771681023696 0.00249416487620783 0.00409291972410315 0.0087414885564646 0.026206279551089 0.00058708375117472 0.000588853976515713 0.000605951178369814 0.000631472453375187 0.000660988775324093 0.000694967971243662 0.000734323791014101 0.000780336734080299 0.000834694422160422 0.000899597536039935 0.000977945388489426 0.00107364994153788 0.00119217827760321 0.00134152768020918 0.0015340749646338 0.00179033730713445 0.00214735429321484 0.00267984509335532 0.0035640905369047 0.00533429197455278 0.0106057300642949 0.0333032981672389 1 1
"CHE-282775" 0.000244515873246113 0.000253044693861931 0.000303007580510866 0.000361467444754538 0.000424663309956965 0.000495753920320026 0.000577844514196497 0.000675309936995038 0.000794865755667136 0.000946991636621699 0.00114804502064801 0.00142351750360799 0.00181320201900259 0.00237979195599293 0.00322458861345582 0.00452131176312556 0.00660691517011067 0.0102846873888116 0.0180356874106028 0.0399002029974189 0.13504144336766 0.617675539562367 0.000296932082767989 0.000308387929428262 0.000372535321158856 0.00044646466650389 0.000527211443057366 0.000619071933297985 0.000725658659945952 0.000851488310870445 0.00100292796924814 0.00118930373550882 0.00142449776580859 0.00172942843190576 0.00213612449634121 0.00269495974112204 0.00348919977365498 0.00466974893539449 0.00655523467796678 0.00997305038421028 0.0176172526066826 0.0406264477963851 0.143767637698678 0.634644747551849 0.000243824688195262 0.000251489435207927 0.000291750334673469 0.000332621222646347 0.000372010060154567 0.000411916205565871 0.000453331130991999 0.00049708914445615 0.00054412556662741 0.000595645382209987 0.00065331815627069 0.000719569213334828 0.000798054177300267 0.000894465437586021 0.00101796826900593 0.00118394639325264 0.00141981880946663 0.00177918238268383 0.0023831072712331 0.00357897967781526 0.00691742589952071 0.0182872629552618 0.000295985494298994 0.000306278975052258 0.000357742603573656 0.000409283539258028 0.000460384699216467 0.000514292007479254 0.00057274408283112 0.000637265367979972 0.000709554107731694 0.000791716647568449 0.000886512347513974 0.000997702172305715 0.0011306204804195 0.00129318745099526 0.00149781611950944 0.00176526490510435 0.00213316440684464 0.00267741297418195 0.00357648472244251 0.00536580308163034 0.0104591176930296 0.0272989245263015 1 1
"CHE-297388" 0.000367339633093014 0.000429237683865237 0.000744609375905956 0.00105321562388932 0.00134462059856274 0.00163632866480445 0.00193643609748149 0.00225116067095493 0.00258728131375616 0.00295386661320544 0.00336439041791634 0.003840065172287 0.0044157019397178 0.00515072661771151 0.0061512201412871 0.00761763079734367 0.009960647718414 0.0141323360827328 0.0227914814382845 0.0456756638069739 0.138659668118255 0.614048301650678 0.000373931954062513 0.000410158972013231 0.000593656083057602 0.000774921709192683 0.000949707710444185 0.00112925908092224 0.00131945875488159 0.00152546206224638 0.00175338780976219 0.00201172861567154 0.00231326055525954 0.00267819773311603 0.00313988315314594 0.00375568305374939 0.00462915769160703 0.00595901366515436 0.00816064896060377 0.0122206895019945 0.0209682575706993 0.045056247364493 0.145713363880067 0.630337675600211 0.00024473126282283 0.000254016471138372 0.000306888709866189 0.000364853005774493 0.000424139956372196 0.000487463343280005 0.000556420566189109 0.000632496907788686 0.000717413858506564 0.000813382801494239 0.000923387485660753 0.00105155799834142 0.00120370440931056 0.00138812411568686 0.0016169212530166 0.00190841827119123 0.00229226066987794 0.00282223475759682 0.00361538939851525 0.00500809908767122 0.0085388410557616 0.0202572955487023 0.000300916957976909 0.000307717061323299 0.00034663631660233 0.000388610147287861 0.000431058780790822 0.000476343799028513 0.000525992408068104 0.000581465623823409 0.000644436263196087 0.000717004070778924 0.000801958658385899 0.000903170603469051 0.00102622661301481 0.00117952417569592 0.0013762752166988 0.00163845675768966 0.00200540476009848 0.00255517350545913 0.00346856925131134 0.00528325545143641 0.0104348121399265 0.0277152481932541 1 1
"CHE-297899" 0.000288006420610863 0.000321601555303131 0.000514665914092712 0.00072118716254776 0.000925514151571575 0.00113736359040842 0.00136205712650515 0.00160413147686466 0.00186869277381092 0.00216259255404933 0.00249607957164295 0.00288559139399498 0.00335886325590368 0.00396481322571941 0.00479379292840725 0.00602223755581815 0.00802232648976591 0.011677368225466 0.0195016891316793 0.0408850318931579 0.130937058149841 0.607033662536389 0.000278698050488384 0.00029974458234115 0.00043334807750088 0.000585500022358803 0.000738544176929812 0.000897382971533158 0.00106508624412045 0.00124474551049053 0.00144035169193281 0.00165775682806777 0.00190617016037183 0.00220078663612945 0.00256770046240862 0.00305357521734506 0.00374579599021408 0.004817798155726 0.00664299641411456 0.0101300457057113 0.0179389514246237 0.0403035563802779 0.137570573691188 0.623132647104941 0.000273303922574903 0.000295000860354959 0.000399944601159536 0.000494254836283117 0.00057901637360479 0.000662161638470983 0.000747578479063033 0.000838085181555825 0.000936290714091806 0.00104503862990304 0.00116778462670206 0.00130904426123896 0.00147501611729967 0.0016745216383438 0.00192052219478364 0.00223280467100605 0.00264342003545847 0.00320982738046203 0.00405423260814581 0.00551991859282943 0.00916057924992041 0.021157150809981 0.000261656868313378 0.000269963775743378 0.000315485909264299 0.00036246883934025 0.00040862504245397 0.000456842811618369 0.000508866693109166 0.000566281243371044 0.00063084348411399 0.000704715476342759 0.000790731337707033 0.000892786293642046 0.00101646756629869 0.00117014678688948 0.00136698986391177 0.00162893141435554 0.00199531949509379 0.00254435484567319 0.00345721340022456 0.00527247365725292 0.0104411308166267 0.0280104190399484 1 1
"CHE-274327" 0.000315435476811318 0.000339878613966312 0.000448975273692632 0.000564543509593705 0.000696343884746933 0.000856118183637988 0.00105282525082627 0.00129637540724182 0.00159938997431693 0.00197898014696977 0.00245906117989589 0.00307358702622036 0.00387129665191039 0.00492332455707465 0.00633757886662198 0.00829272206447156 0.0111374996161267 0.0157307618312361 0.024766320682248 0.04891859297828 0.148577106086198 0.628995564354734 0.000521098837298432 0.000539565860533298 0.000623379015081413 0.000712244945216105 0.00081208150814079 0.000931404082369196 0.00107687788110814 0.00125606880834243 0.0014787866874496 0.00175850062657095 0.00211425264094145 0.00257346323986749 0.00317633837133696 0.00398361123263835 0.00509259115111332 0.0066772007378203 0.00910527116607871 0.0133301700506013 0.0223832403451472 0.0482544097164889 0.157154531435573 0.646031032902381 0.000231337042663104 0.000234622865028728 0.000259879567842283 0.000293023794903762 0.000329186552340804 0.000368917104672043 0.000412695775874933 0.000461082687852893 0.000514824602115556 0.000574993746747073 0.000643192398062996 0.000721862702869895 0.000814767420186735 0.000927769746298918 0.00107019156272963 0.0012574181067905 0.00151650799122673 0.00190004999554328 0.0025269440470685 0.00373967497508993 0.00706748017833357 0.0181515729765684 0.000458666151960086 0.000461105605007311 0.000481158619909731 0.00050925894563082 0.000541799813926976 0.00057980499658922 0.000624415756379954 0.000676955379358274 0.000739007236181016 0.000812541798156145 0.000900127629809439 0.00100528398356153 0.00113308087947467 0.00129119585474958 0.00149187427158133 0.00175583825132074 0.00212087069911785 0.00266327314775067 0.00356224215067981 0.00535368612101803 0.0104265217720401 0.0268236079809348 1 1
"CHE-282626" 0.000267292208072101 0.000288084825514781 0.000396942179580021 0.000503621740790765 0.000605172623715166 0.000709633941336522 0.000822647825616999 0.000950632854815657 0.00110239031666945 0.00129075136128739 0.00153479191955977 0.00186310599477395 0.00231889731831445 0.00296840230202159 0.00391641774017258 0.00534046537995262 0.00758445175057628 0.0114729914827808 0.0195572424913426 0.0420794296189241 0.138610485842339 0.620848843975844 0.00037274587771664 0.000395011808758968 0.000517358560257335 0.00064538740527268 0.000772513207967058 0.000906442077529235 0.00105254284297345 0.00121671852408494 0.00140670648247488 0.0016333246873315 0.00191212850682034 0.00226591049268447 0.00272877316173095 0.00335339790234552 0.00422588961362078 0.00550185719489018 0.00751117748462377 0.0111133769440554 0.0190950658312838 0.0428408847097675 0.147565691936552 0.63790482805904 0.000241726256458016 0.000250066358322358 0.000295666967166225 0.000339918458392127 0.000380089027474065 0.000418914252515164 0.000457847240071071 0.000498057774945261 0.000540750011892837 0.000587362062857953 0.000639782131074674 0.000700656671049952 0.000773877202003384 0.000865390310633029 0.000984622556288565 0.00114719398187469 0.0013806774948782 0.00173865185832118 0.00234183282057922 0.00353644169490452 0.00686718744421962 0.0181524775750307 0.000340315292621339 0.000346843088140432 0.000389900396813508 0.000440627027844618 0.000492810886621653 0.000548074934208543 0.000607669892991011 0.000672950082204087 0.000745559021999454 0.000827588746133682 0.000921790994236948 0.00103191102036028 0.00116325637342852 0.00132371506397519 0.00152567504959084 0.00178989412554844 0.00215404782794623 0.0026941503243508 0.00358889212473674 0.00537387857779408 0.0104560301882729 0.0271646786167863 1 1
"CHE-297365" 0.000367339633093014 0.000429237683865237 0.000744609375905956 0.00105321562388932 0.00134462059856274 0.00163632866480445 0.00193643609748149 0.00225116067095493 0.00258728131375616 0.00295386661320544 0.00336439041791634 0.003840065172287 0.0044157019397178 0.00515072661771151 0.0061512201412871 0.00761763079734367 0.009960647718414 0.0141323360827328 0.0227914814382845 0.0456756638069739 0.138659668118255 0.614048301650678 0.000373931954062513 0.000410158972013231 0.000593656083057602 0.000774921709192683 0.000949707710444185 0.00112925908092224 0.00131945875488159 0.00152546206224638 0.00175338780976219 0.00201172861567154 0.00231326055525954 0.00267819773311603 0.00313988315314594 0.00375568305374939 0.00462915769160703 0.00595901366515436 0.00816064896060377 0.0122206895019945 0.0209682575706993 0.045056247364493 0.145713363880067 0.630337675600211 0.00024473126282283 0.000254016471138372 0.000306888709866189 0.000364853005774493 0.000424139956372196 0.000487463343280005 0.000556420566189109 0.000632496907788686 0.000717413858506564 0.000813382801494239 0.000923387485660753 0.00105155799834142 0.00120370440931056 0.00138812411568686 0.0016169212530166 0.00190841827119123 0.00229226066987794 0.00282223475759682 0.00361538939851525 0.00500809908767122 0.0085388410557616 0.0202572955487023 0.000300916957976909 0.000307717061323299 0.00034663631660233 0.000388610147287861 0.000431058780790822 0.000476343799028513 0.000525992408068104 0.000581465623823409 0.000644436263196087 0.000717004070778924 0.000801958658385899 0.000903170603469051 0.00102622661301481 0.00117952417569592 0.0013762752166988 0.00163845675768966 0.00200540476009848 0.00255517350545913 0.00346856925131134 0.00528325545143641 0.0104348121399265 0.0277152481932541 1 1
"CHE-274206" 0.000504396673138163 0.000570304500406985 0.000839444826440041 0.00107019894280838 0.00128949811088448 0.00152229700233801 0.00178237472522671 0.00208205386381496 0.00243545494829939 0.00286081061355224 0.0033829826201834 0.00403672588215897 0.00487134059445151 0.00595811298239845 0.00740459632892357 0.00938903196529805 0.0122619494813064 0.0168935146461674 0.0260175226846228 0.050416185777985 0.150668580194665 0.630684290005246 0.000440599578251831 0.000475489473760074 0.000635143792457366 0.000792152025165932 0.00095287049160863 0.00112998895037342 0.00133146818622056 0.00156539534735427 0.00184186218001747 0.00217457444241076 0.00258283521524804 0.0030943498824068 0.0037495890190037 0.00460950423825209 0.00577175957927524 0.00741168883259387 0.00990259838753972 0.0142157031970195 0.0234330433171387 0.0496701456023273 0.159332542747362 0.647759140525977 0.00024269572140117 0.000251295283985713 0.000298922882435086 0.000347955235345175 0.000395471577612184 0.000444005964571788 0.000494788581716337 0.000548754153730719 0.00060687617002974 0.000670393286436949 0.000741054656977024 0.000821448913884579 0.000915490336983034 0.00102919298554943 0.00117201364016249 0.00135943378059447 0.00161854257055264 0.00200186212203585 0.00262806853196859 0.00383905196592184 0.00716102834998449 0.0181993443165178 0.000324716886412408 0.000331231396039118 0.000369693436171781 0.000412112081231626 0.000455935275956747 0.000503750179349389 0.00055727944922647 0.000618097321672519 0.00068788618127708 0.000768636296471366 0.000862895214864836 0.000974144782793056 0.00110741857427877 0.00127037133502452 0.00147524814995457 0.00174279891167368 0.00211086548838493 0.00265584205607944 0.00355705374697915 0.00535047106332333 0.0104210891995935 0.0267520859716431 1 1
"CHE-280936" 0.000534872069950708 0.00060405580564554 0.000908726283194155 0.0011694173342258 0.0013945548878983 0.00160546079903577 0.00181248737120451 0.00202425875345302 0.00225071244536373 0.00250522494637364 0.00280699888882666 0.00318437355812719 0.00367987065135915 0.00435851065713415 0.00532323062434071 0.00674916814087057 0.00897845671472885 0.0128389743593246 0.0209034048480287 0.0434847158925942 0.140297885410675 0.622128625311946 0.00028104733297792 0.000322975904303851 0.000517384315390108 0.000693600885395467 0.000852745753930505 0.00100846023040438 0.0011685682145159 0.00134056299686351 0.00153356135184564 0.00175979808357209 0.00203640154586525 0.00238795762828955 0.00285062146826183 0.00347943390868532 0.00436332267427825 0.00566176343045496 0.00771145514458851 0.0113873500500333 0.0195152268501015 0.0435772348546556 0.148957626599138 0.639133401412894 0.000302910642656273 0.000322800637129047 0.000406783860168315 0.000476153946046243 0.000535649037381711 0.000591627848911534 0.000646868031369216 0.000703209299403709 0.000762258437051635 0.000825725536787537 0.00089570136052733 0.000974997734681182 0.00106765231204866 0.00117974667257363 0.00132083013496482 0.00150662260192901 0.00176475355155986 0.0021487835782339 0.00277927723939586 0.00400199686683677 0.00735938224992125 0.0186368076649287 0.00019465547869792 0.000211551523305831 0.000287238025706442 0.000355227327062342 0.000417469464222788 0.000479415330429261 0.000543805874947642 0.000612780311451098 0.000688460867457039 0.000773255009343612 0.000870130398460124 0.000982982687328848 0.00111722589406116 0.00128082670203083 0.00148623744247356 0.00175427793666177 0.00212269436190599 0.00266759094461739 0.00356777870922337 0.00535895851917868 0.0104454165169015 0.0271113756474714 1 1
"CHE-295852" 0.000569592856124069 0.000609659680878503 0.00073195043838327 0.000804295250672495 0.000859565857899589 0.000913612004275997 0.000975708667550668 0.00105498218492061 0.0011626904386035 0.001314131708856 0.00153114110573147 0.00184599054063832 0.00230804253204056 0.00299587319273387 0.00404088971659825 0.00567748775588554 0.00836356143396969 0.0131229346697724 0.0227420026791852 0.0472249393939924 0.142971581822328 0.61857147972786 0.00127409240462402 0.00129154422682595 0.00134768337624539 0.00138358373831941 0.00141385057992471 0.00144685246422353 0.00148849295063153 0.00154532569987942 0.00162598583488088 0.00174271042339289 0.00191357305389271 0.00216617068827393 0.00254410571256329 0.00311903407619906 0.00401456101001736 0.00545803114205456 0.00790769902935277 0.0124209764023677 0.021963485593427 0.0474939045075348 0.15082701213637 0.635099183190674 0.000227638038317973 0.000227649772936533 0.000228204228325173 0.000230490616885142 0.000235182373613794 0.000243027738469638 0.000254959145711112 0.000272198517074834 0.000296385336552506 0.000329745449730865 0.00037532064124261 0.000437289059487264 0.000521428910459848 0.000635829548990245 0.00079208389398555 0.00100754856066783 0.00131029957782676 0.0017518597989248 0.00244634693084301 0.00372651731941425 0.00712206618522448 0.0186066442660626 0.00116290877454879 0.00116291802530221 0.00116339975642998 0.00116551205802276 0.00117001348502245 0.00117771322036701 0.00118956383059486 0.00120674527982803 0.00123077309186157 0.00126365548294593 0.00130813372593248 0.00136806391176117 0.001449047015445 0.00155951707882493 0.00171273179273773 0.00193069824453218 0.00225272689892379 0.00275674093787031 0.00362326957032359 0.00538935143275439 0.0104797784449526 0.0275238761295824 1 1
"CHE-360317" 0.000403957763799127 0.000454431914002433 0.000648727719044741 0.000794783739756096 0.000919633698893048 0.00104432837625565 0.00118096599795794 0.00134081943905812 0.00153730249153648 0.00178849140890594 0.00212051385038112 0.00257297240018068 0.00320833431936667 0.00412914508370491 0.00551135995372801 0.00767274477660301 0.0112236886868607 0.0174387326535271 0.0293660842282985 0.0563790908828131 0.146674283034751 0.600006188577954 0.000367834789549901 0.000399212825939013 0.000523941334853474 0.000622774882775745 0.000711131519683308 0.000802700312757514 0.000906125049633326 0.00103018288573445 0.00118599909413042 0.00138924518218083 0.0016632904237598 0.00204435160537493 0.00259048850639878 0.00339819964439194 0.00463475432397246 0.00660503633721311 0.00990065408583019 0.0157748544547591 0.0273000582680045 0.0543392579954986 0.149666284093568 0.614304791594343 0.000245487065081961 0.00025314464459494 0.000290509440006327 0.000328157313615511 0.000366991562198562 0.000410012839772332 0.000458977884187104 0.000515433641941739 0.000581042663281789 0.000657792237352544 0.000748221176409052 0.000855743113807175 0.000985169394729235 0.00114361970538625 0.00134220759818241 0.00159936317837685 0.0019479065910114 0.00245183128114107 0.00325339632896925 0.00474724842837151 0.00864034074286814 0.022041700959275 0.000288058544546653 0.000299855491968474 0.000355636499271639 0.000407021498540005 0.000455133742366934 0.000504245032909944 0.000556638863606953 0.000614192286613711 0.000678850385373184 0.000752905421680979 0.000839276501868139 0.000941890961048219 0.00106628815489241 0.00122066169386394 0.00141779231594673 0.00167892176051261 0.00204229741040082 0.00258458056732844 0.00348517153921204 0.00528256916655444 0.0104983586796273 0.0296067240880768 1 1
