"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"PL02S0501_0867" 0.000390761410795134 0.000399485881351978 0.000452349471894428 0.000515782151851002 0.000588813736553444 0.000678103326017036 0.000789984296156158 0.000931827977427271 0.00111314085754852 0.00134707324568857 0.00165277403175785 0.00205921720602885 0.00261160836829138 0.00338256879741212 0.00449309321720644 0.00615674347233385 0.00879046945996574 0.0133573756920525 0.0226825228581114 0.047806869927095 0.150812401938297 0.629007682606027 0.000657277224054471 0.000665232125210594 0.000715863224222922 0.000780593361113475 0.000856758976816623 0.000949270100491863 0.00106300050415465 0.00120403241874992 0.00138071075497312 0.00160508717514534 0.0018951412644306 0.0022783564837954 0.00279771791432283 0.00352234541148776 0.00456796110533468 0.0061413139832079 0.00865358714049722 0.0130723263450346 0.0222727702505319 0.0476022795671996 0.153024146231267 0.634837246317484 0.000377189213142454 0.000378503909789875 0.000393252307011442 0.000417252598678776 0.000445623638909071 0.000478154559261937 0.000515294453797444 0.000558005372375904 0.000607831727517531 0.000667092554021048 0.000739214574561053 0.000829282232295784 0.000944959191980105 0.00109807732866357 0.00130747698117345 0.00160433939623913 0.00204297205611306 0.00272521340601641 0.00386476825870241 0.00598930707361075 0.0106867815300034 0.0197941725385318 0.000644986722856902 0.000646221758935216 0.000661834527001371 0.000689259456114127 0.00072282347741374 0.000761891954200443 0.000806606982567089 0.000857611489213565 0.000916026861900973 0.000983545475661788 0.00106263032269607 0.00115686440662578 0.0012715510121043 0.0014147770366351 0.0015993989923749 0.00184702191801759 0.00219672856952725 0.00272662640622401 0.00361537988381289 0.00534778530684372 0.0095016348517543 0.0181931156311205 1 1
"PL02S0501_0873" 0.000376222750628538 0.000376222975015512 0.000376275197595333 0.0003768208939318 0.000378903016123326 0.000384411084078825 0.000396518927188584 0.000420364687139719 0.000464116758261663 0.000540669686905072 0.000670379570047482 0.000885545523080439 0.0012379318390354 0.00181194658987746 0.00274951335531086 0.00430289050812248 0.00696664042747525 0.0118761807019631 0.0222741092453374 0.0502395255189501 0.159880412694355 0.639293715488685 0.00170487791273519 0.00170487802746177 0.00170490452164915 0.001705189984278 0.00170633337674148 0.00170952140967913 0.00171689407890887 0.00173210575056029 0.00176119793216958 0.00181398827107408 0.00190634313467591 0.00206401573348053 0.0023293786985543 0.00277383701461921 0.00352239920394731 0.00480759918275868 0.00710583977330379 0.0115484061072876 0.0214330913252473 0.049205692994648 0.161093672336962 0.644550142993781 0.000376222750443712 0.000376222971519382 0.000376271404543635 0.000376733171540254 0.000378315061506667 0.000382045370652737 0.000389320779789463 0.000401986475114867 0.000422463628279947 0.000453954886509303 0.000500779717368674 0.000568925348063214 0.00066695833657689 0.000807555990490091 0.00101016268319534 0.00130587230307714 0.00174726442727676 0.00243089755842151 0.00355717414609367 0.00561644676544872 0.0100498207049955 0.0183454959503579 0.00170487791264185 0.00170487802552151 0.00170490196289217 0.00170512680327275 0.00170589612427923 0.00170772599959719 0.00171135090118868 0.00171779245182867 0.00172845863755954 0.00174529034353026 0.00177098631277065 0.0018093639814576 0.00186596547226549 0.00194912631187508 0.00207196838884478 0.00225638226521873 0.0025417325580691 0.0030062236117807 0.00382705691413475 0.0054750900741588 0.00942046611763357 0.0174225017083945 1 1
"PL02S0501_0889" 0.000440358099742591 0.00046892813472187 0.000609353905344848 0.000746266135826964 0.000882216935721485 0.00102891727690828 0.00119338923416986 0.0013820325578417 0.00160216182302757 0.00186328394558826 0.00217875817888729 0.00256842105292894 0.0030631709130562 0.00371355786692503 0.0046069571227162 0.00590445203245459 0.00792732845594039 0.0113847314633528 0.0180881604624607 0.0341368911272519 0.0984531745636155 0.539373768147106 0.000710130514097558 0.000721773914660482 0.000777181167119929 0.000835954219881376 0.000904274926304272 0.000990606414712951 0.00110224516362046 0.00124754821650648 0.00143724521033375 0.00168597651212845 0.00201457954888835 0.00245381568245043 0.00305080576434715 0.00388073388564203 0.00506935854054622 0.00683936314494921 0.00961464145023063 0.0142844961597235 0.0230001623206782 0.0425351049484047 0.112897229659155 0.553391084992012 0.000377108289134542 0.000378428507353663 0.00039550321242164 0.000427079473392637 0.000467448163787218 0.000515797371122485 0.000571950761891726 0.000636118542474282 0.000708867762451962 0.000791179326920704 0.000884576019296169 0.000991346553671996 0.00111493532365975 0.00126065562145141 0.00143709501662583 0.00165915024193918 0.00195536573469907 0.00238838518950118 0.00312302904786627 0.00470909116477553 0.00963059010317236 0.0250093709495669 0.000681438919420229 0.000681872432880117 0.000688349203831065 0.000702552170073366 0.00072349128240317 0.00075170494309836 0.000787977791543165 0.000833336114286873 0.000889128357594376 0.00095716742290077 0.00103995610073864 0.00114104730015739 0.00126564051612953 0.00142161927633925 0.00162147075498945 0.00188612240367831 0.00225340009348496 0.00279926247176924 0.00370176022619192 0.00549214413739464 0.0104612830968977 0.0253176550239131 1 1
"PL02S0501_0899" 0.000501409297955593 0.000521738435093408 0.000593571108897096 0.000656222942064125 0.000723625213873399 0.000805305181781113 0.000908838255680924 0.0010428192211255 0.0012181117953152 0.0014491457689935 0.00175580592533035 0.00216651249184341 0.00272359575661617 0.00349330413880599 0.00458579807054449 0.00619828917174279 0.00871662566147374 0.0129831956514133 0.0211491147378554 0.0405644481049936 0.116361795597444 0.568833514179567 0.000387144672590047 0.000431118948446356 0.00057971059301465 0.000696928049692067 0.000813164660306947 0.000945761806056843 0.00110599540816329 0.00130531084294866 0.00155744323408325 0.00188023732437861 0.00229813082975399 0.00284613567388524 0.00357670959992561 0.0045723500610952 0.00597021645742289 0.00801396713998258 0.0111727567031029 0.016446297195463 0.0262983706749148 0.0487083076925233 0.129869619437626 0.581706983661253 0.000500873040611347 0.000520346898112796 0.000579835342429773 0.000616455722854565 0.000645162123668951 0.000672031598112851 0.000699458226372195 0.000728981558074682 0.000761995834946857 0.000800083180595012 0.000845290904846521 0.000900479644520092 0.000969867126719919 0.0010599883252185 0.00118155592294185 0.00135340926478652 0.00161181002502336 0.00203520574195232 0.00282088862826925 0.00457216160167677 0.00967271379833564 0.023545947883523 0.000386288432451396 0.000428907041379897 0.000558451509540361 0.000636847618224343 0.000697130446625684 0.000752643180902135 0.000808513596641733 0.000867812396858449 0.000933032514845358 0.00100669963058583 0.00109179075837715 0.00119218703492335 0.00131332237012953 0.00146325857831692 0.00165464364425479 0.00190860444525516 0.00226330834378459 0.00279541414841778 0.00368434010011164 0.00545852415155939 0.0102646706160387 0.0233691596994829 1 1
"PL02S0501_0900" 0.00042658986167974 0.000442760545574928 0.000514278090587155 0.000586013046350345 0.000663854623766114 0.000755725520740481 0.000868480203073477 0.00101061030668248 0.00119372239075328 0.00143423702308145 0.00175587938740931 0.00219365864429511 0.00280056979630258 0.00365948720192411 0.00490566816334036 0.00677294467318359 0.00969878902792871 0.014598694748823 0.0237589731436161 0.0450465916384635 0.126308831453587 0.58270458823191 0.000942945687537221 0.000952974085935422 0.00100709714284486 0.00107575868794452 0.00115989564517028 0.00126634023331708 0.0014028419697185 0.00157973036052545 0.00181127160021043 0.00211751615988489 0.0025271182319482 0.00308186135842817 0.00384427425926743 0.00491118610653604 0.00643956221540529 0.00869990974322731 0.0121976535821746 0.0179847284864492 0.0286342377525621 0.0526132002060613 0.138884328371706 0.594840492654163 0.000376280955229983 0.000376416749548738 0.000379514349672987 0.0003876500823109 0.000400251603115899 0.000417478060542365 0.000439788043002716 0.000467939010037442 0.000503042835725524 0.000546671158639748 0.000601036052670783 0.000669304330009297 0.000756162516894261 0.00086887299764118 0.00101935125063582 0.00122854780165366 0.0015365890630434 0.00202908135964175 0.00291553129425537 0.00480969116380365 0.00999616581588633 0.0231059615906169 0.000914456340939771 0.000914565646745721 0.000917502190513574 0.000926065666427816 0.000940110901784034 0.000959964225880891 0.00098620232060504 0.00101970128260079 0.00106173060066484 0.00111409863920754 0.00117937609738849 0.00126125028897883 0.00136511348845858 0.00149909490509917 0.00167598784079998 0.0019171270618109 0.00226096179057162 0.00278456277452892 0.0036678563413385 0.00543588487343398 0.010151525123802 0.0224261454723445 1 1
"PL02S0501_0901" 0.0004682282019715 0.000497031348264109 0.000609621300666358 0.000699222931552179 0.000782900250391163 0.000874295604994458 0.000982349381156136 0.00111633649186759 0.00128810640889802 0.00151435133261989 0.00181979673588791 0.00224217552329717 0.00284035679098101 0.00370823662804086 0.00499993326972487 0.00697938036193704 0.0101293180799812 0.0154316399077224 0.0252914996844792 0.0479796941777864 0.133226425602691 0.592116923427256 0.000853090578714684 0.000863587919850387 0.000908413381865656 0.000957045328679423 0.00101796633919389 0.00109934874740261 0.00120910622063808 0.00135734157637569 0.00155812198341563 0.00183176152735765 0.0022082222297767 0.00273246161214899 0.00347320703463928 0.00453811647260541 0.00610177618629434 0.00846183438135912 0.0121634254584031 0.018315210079692 0.0295916262104898 0.0548357628813478 0.144934003493362 0.60367065871678 0.00037635592077756 0.000376607904460302 0.000381021030530471 0.00039123954467025 0.000406454932409838 0.000427032540170668 0.000453609843913627 0.000487054643179283 0.000528513204496272 0.00057952974107473 0.000642264171706638 0.000719870058024851 0.000817153265986184 0.000941757232597004 0.00110642156611113 0.00133364661187501 0.00166631561752533 0.00219471855757076 0.0031350717913026 0.00510190292575642 0.0102940072833877 0.0228212870859204 0.000817940834810782 0.000818181140392523 0.000822428747927616 0.000832340757315546 0.000847203735523381 0.000867493068286434 0.000894035726659163 0.000927985228953257 0.000970878998776394 0.00102475791427863 0.00109236965384589 0.00117750914454924 0.00128560168926887 0.00142474098144231 0.00160763525435815 0.00185551682871204 0.00220676128440181 0.00273845545411327 0.00363054445703264 0.00540454117715718 0.0100591082101177 0.0217654271842063 1 1
"PL02S0501_0904" 0.000586189685072325 0.000648338352248762 0.000930436267166185 0.00120321276613312 0.00147858371177586 0.00177854150400128 0.0021153371795034 0.00249965337994725 0.00294329861800101 0.00346131708042939 0.00407478391771956 0.00481528611892809 0.00573259806464168 0.00690843879269883 0.00848264446816149 0.0107077058613127 0.0140787172858331 0.0197045573789361 0.03063161903811 0.0579777977170662 0.161979119691136 0.632476022510236 0.000309251874557921 0.000342376031440635 0.000518789650736492 0.000712343661991968 0.000918496140526186 0.00115051685205509 0.00141830699138193 0.0017324372635705 0.00210599683454604 0.00255658334880588 0.00310928093744408 0.00380157750260627 0.00469184594072162 0.00587457710344507 0.00750929375259571 0.00988015235948408 0.0135349767192885 0.0196725023720755 0.0315017972153432 0.0605348106658247 0.168483215702562 0.64078194066128 0.000438184772005361 0.000461726588998478 0.000563834537522091 0.000649566434920149 0.000725245057942124 0.000798927029158482 0.000874110290751566 0.000953099553821275 0.0010379466996947 0.00113094539101287 0.00123508667950286 0.00135466138125857 0.00149620449658717 0.00167010349906173 0.00189349069894474 0.00219573136903445 0.0026296063053181 0.00329664059319334 0.00441373713060785 0.00652327305475616 0.0112818905842541 0.0207232190349424 0.000252918691262532 0.000266907805139477 0.000332408690502437 0.000391286074480805 0.000445526138847299 0.00050031845553507 0.000558312213092552 0.000621565501426948 0.000692108569602053 0.000772251662878332 0.000864877495034196 0.000973833610431281 0.00110455231289993 0.00126512121376665 0.0014682687719435 0.00173533868484875 0.00210501978100904 0.00265494992475381 0.00356378502150119 0.00532148914373961 0.00955454153873736 0.0185622402294483 1 1
"PL02S0501_1665" 0.000440358099742591 0.00046892813472187 0.000609353905344848 0.000746266135826964 0.000882216935721485 0.00102891727690828 0.00119338923416986 0.0013820325578417 0.00160216182302757 0.00186328394558826 0.00217875817888729 0.00256842105292894 0.0030631709130562 0.00371355786692503 0.0046069571227162 0.00590445203245459 0.00792732845594039 0.0113847314633528 0.0180881604624607 0.0341368911272519 0.0984531745636155 0.539373768147106 0.000710130514097558 0.000721773914660482 0.000777181167119929 0.000835954219881376 0.000904274926304272 0.000990606414712951 0.00110224516362046 0.00124754821650648 0.00143724521033375 0.00168597651212845 0.00201457954888835 0.00245381568245043 0.00305080576434715 0.00388073388564203 0.00506935854054622 0.00683936314494921 0.00961464145023063 0.0142844961597235 0.0230001623206782 0.0425351049484047 0.112897229659155 0.553391084992012 0.000377108289134542 0.000378428507353663 0.00039550321242164 0.000427079473392637 0.000467448163787218 0.000515797371122485 0.000571950761891726 0.000636118542474282 0.000708867762451962 0.000791179326920704 0.000884576019296169 0.000991346553671996 0.00111493532365975 0.00126065562145141 0.00143709501662583 0.00165915024193918 0.00195536573469907 0.00238838518950118 0.00312302904786627 0.00470909116477553 0.00963059010317236 0.0250093709495669 0.000681438919420229 0.000681872432880117 0.000688349203831065 0.000702552170073366 0.00072349128240317 0.00075170494309836 0.000787977791543165 0.000833336114286873 0.000889128357594376 0.00095716742290077 0.00103995610073864 0.00114104730015739 0.00126564051612953 0.00142161927633925 0.00162147075498945 0.00188612240367831 0.00225340009348496 0.00279926247176924 0.00370176022619192 0.00549214413739464 0.0104612830968977 0.0253176550239131 1 1
"PL02S0501_1737" 0.000682537806724491 0.000696245925718837 0.000755825041066189 0.000822247487266406 0.000901218872409838 0.00100134631390737 0.00113150634903116 0.00130320941528251 0.0015324069246142 0.00184183392537496 0.00226443687002937 0.00284867608881691 0.00366722755924604 0.00483237114560016 0.00652570683194932 0.00906135395556894 0.0130355320741006 0.0197299958581676 0.0324136542703714 0.0618716210575716 0.164172315960743 0.628996893200427 0.000697420778746102 0.000703157706641833 0.000742844454361545 0.000796070431779922 0.000860413427392261 0.000941368284253734 0.00104571269061614 0.00118284735975586 0.00136635808449629 0.00161624215989081 0.00196223908468133 0.00244901505563603 0.00314467421798787 0.0041557292972971 0.00565567925730956 0.00794490339150618 0.0115909515917505 0.0178082979185762 0.02971511590889 0.057897582076715 0.159425408046078 0.628820305029365 0.000376809342610907 0.000377669543367857 0.000389119428705195 0.000411724690871978 0.000442729444485576 0.000482485519083904 0.000531829874036859 0.000591970049237525 0.000664515603748927 0.000751589418980587 0.000856029332366693 0.000981729282286964 0.00113422279716623 0.00132171771701871 0.00155703089733172 0.00186147142944127 0.00227337948141532 0.00286913414214064 0.00382203296052659 0.00559171395864182 0.00961500347769896 0.0176150664609692 0.000673087284398243 0.000673721150177017 0.000681863985507363 0.000697387112051676 0.000718190641297392 0.000744508945610242 0.000777001168784903 0.000816695778876538 0.00086505237003367 0.000924096727750008 0.0009966431279865 0.0010866519166749 0.00119982260407345 0.00134462908536673 0.00153424544718301 0.00179041478103972 0.00215199223972424 0.00269615754726259 0.00359889516698201 0.00533382974817836 0.00940879878279394 0.0177031995618172 1 1
"PL02S0501_3262" 0.000611830386225059 0.000639973492436641 0.000732088632916188 0.00079087253210207 0.000835590443421874 0.000875985476508887 0.000916671862202234 0.000961514254716931 0.0010150973491037 0.00108387019818833 0.00117760360543601 0.00131166535568301 0.00151095272585118 0.00181730096572563 0.00230479363224871 0.0031147761223045 0.00454576262057353 0.00732216347382228 0.0135959981595793 0.0320339739706714 0.117258720510919 0.590920259870897 0.00139761147581747 0.00140836574236583 0.00144954358975852 0.00148047499184043 0.00150745653918785 0.00153538891521658 0.00156739311093117 0.00160680215234964 0.00165813930609323 0.00172817731443515 0.00182749923952299 0.00197306834298857 0.00219274896245338 0.00253381337598857 0.00308028453529065 0.00399180569269196 0.00560125952385254 0.00870003536253092 0.015579951442524 0.0352656483929206 0.123782517622265 0.599468668542243 0.000376224019603846 0.000376230066562328 0.000376636448841087 0.000378587401575029 0.000382838632351714 0.000390103282592109 0.000401205371365588 0.000417204938795761 0.000439545622201346 0.000470254556440491 0.000512232160619328 0.000569694630725972 0.000648889578350437 0.000759338940297298 0.000916187117414104 0.00114505549832633 0.00149303560030965 0.00205613685751268 0.00305686731342643 0.00510529374986621 0.0102934221871361 0.0221817370442401 0.00134413483179334 0.00134414222854739 0.0013446650181725 0.00134723322547901 0.00135286697887938 0.00136244799298128 0.00137688149623459 0.00139720847687976 0.00142472876935111 0.00146116562614697 0.00150890796519144 0.00157138903412154 0.00165370851148288 0.00176370886689929 0.00191395584116784 0.00212567536359197 0.00243739558063633 0.00292653469831483 0.00377331662861665 0.00549471689938567 0.0100138316384211 0.0210491514780972 1 1
